800200,26,24
800300,26,24
800400,26,25
800500,26,25
800600,26,25
800700,26,25
800800,26,25
800900,27,25
801000,26,25
801100,26,25
801200,26,25
801300,26,25
801400,26,25
801500,26,25
801600,25,24
801700,25,24
801800,25,24
801900,25,25
802000,25,25
802100,24,24
802200,24,24
802300,25,24
802400,25,24
802500,25,25
802600,25,25
802700,25,25
802800,25,25
802900,25,25
803000,25,25
803100,25,25
803200,26,25
803300,26,25
803400,26,25
803500,26,24
803600,26,24
803700,26,24
803800,26,24
803900,26,24
804000,26,25
804100,26,25
804200,26,26
804300,26,26
804400,27,26
804500,27,26
804600,26,25
804700,26,25
804800,26,25
804900,25,24
805000,25,24
805100,25,24
805200,25,24
805300,25,24
805400,25,24
805500,26,25
805600,26,25
805700,26,25
805800,26,25
805900,27,25
806000,27,25
806100,27,26
806200,27,26
806300,27,26
806400,27,26
806500,27,26
806600,27,27
806700,27,27
806800,27,27
806900,27,27
807000,27,27
807100,27,27
807200,27,27
807300,27,27
807400,27,27
807500,27,27
807600,27,27
807700,27,27
807800,27,27
807900,27,27
808000,26,26
808100,26,26
808200,26,26
808300,26,26
808400,26,26
808500,26,26
808600,26,26
808700,26,26
808800,26,26
808900,26,26
809000,26,26
809100,26,26
809200,26,26
809300,27,26
809400,27,26
809500,27,26
809600,27,26
809700,27,26
809800,27,27
809900,27,27
810000,27,27
810100,28,27
810200,28,27
810300,28,27
810400,28,27
810500,28,27
810600,27,26
810700,27,27
810800,27,27
810900,26,26
811000,26,26
811100,26,26
811200,27,26
811300,27,26
811400,27,26
811500,27,26
811600,27,26
811700,27,27
811800,27,27
811900,27,27
812000,27,27
812100,27,27
812200,27,27
812300,27,27
812400,27,27
812500,27,27
812600,27,27
812700,27,27
812800,27,27
812900,27,27
813000,28,27
813100,27,26
813200,27,26
813300,26,25
813400,26,26
813500,27,26
813600,27,26
813700,27,26
813800,27,27
813900,27,27
814000,27,27
814100,27,27
814200,27,27
814300,27,27
814400,27,27
814500,27,27
814600,26,26
814700,26,26
814800,26,26
814900,26,26
815000,28,26
815100,28,26
815200,28,26
815300,28,26
815400,28,27
815500,27,26
815600,27,26
815700,27,27
815800,27,27
815900,27,27
816000,27,27
816100,28,27
816200,27,26
816300,27,26
816400,27,27
816500,27,27
816600,27,27
816700,27,27
816800,27,27
816900,27,27
817000,28,27
817100,27,26
817200,27,26
817300,27,26
817400,27,27
817500,28,27
817600,28,27
817700,28,27
817800,28,27
817900,27,26
818000,27,27
818100,27,27
818200,27,27
818300,27,27
818400,27,27
818500,27,27
818600,27,27
818700,27,27
818800,27,27
818900,28,27
819000,28,27
819100,28,27
819200,29,27
819300,29,27
819400,29,27
819500,29,27
819600,29,28
819700,29,28
819800,29,28
819900,29,28
820000,30,28
820100,30,28
820200,30,28
820300,29,28
820400,29,28
820500,29,29
820600,29,29
820700,30,29
820800,30,29
820900,30,29
821000,31,29
821100,31,29
821200,31,29
821300,31,29
821400,31,30
821500,31,30
821600,31,30
821700,31,30
821800,31,30
821900,31,30
822000,31,30
822100,31,30
822200,31,30
822300,31,31
822400,32,31
822500,31,30
822600,31,30
822700,31,30
822800,31,29
822900,31,30
823000,31,30
823100,31,30
823200,31,31
823300,31,31
823400,31,31
823500,31,31
823600,31,31
823700,31,31
823800,31,31
823900,31,31
824000,31,31
824100,31,31
824200,31,31
824300,32,31
824400,32,31
824500,32,31
824600,33,31
824700,33,31
824800,31,30
824900,31,30
825000,31,30
825100,31,30
825200,30,30
825300,30,30
825400,30,30
825500,30,30
825600,30,30
825700,30,30
825800,30,30
825900,30,30
826000,30,30
826100,30,30
826200,30,30
826300,30,30
826400,30,30
826500,30,30
826600,30,30
826700,30,30
826800,30,30
826900,30,30
827000,30,30
827100,30,30
827200,30,30
827300,30,30
827400,31,30
827500,31,30
827600,31,30
827700,32,30
827800,32,30
827900,32,30
828000,33,30
828100,33,30
828200,32,30
828300,31,29
828400,31,30
828500,31,30
828600,31,31
828700,31,31
828800,31,31
828900,31,31
829000,31,31
829100,31,31
829200,31,31
829300,31,31
829400,30,30
829500,30,30
829600,30,30
829700,30,30
829800,29,29
829900,29,29
830000,29,29
830100,29,29
830200,29,29
830300,29,29
830400,28,28
830500,28,28
830600,29,28
830700,29,28
830800,29,28
830900,29,28
831000,30,28
831100,30,29
831200,30,29
831300,30,29
831400,30,29
831500,30,29
831600,30,29
831700,30,29
831800,30,29
831900,31,29
832000,31,29
832100,31,29
832200,31,30
832300,31,30
832400,32,30
832500,31,29
832600,31,30
832700,31,30
832800,31,30
832900,32,30
833000,32,31
833100,32,31
833200,32,31
833300,32,31
833400,32,31
833500,31,30
833600,31,30
833700,31,30
833800,31,30
833900,31,30
834000,31,30
834100,31,30
834200,32,30
834300,31,30
834400,31,30
834500,31,30
834600,31,30
834700,31,30
834800,31,30
834900,31,31
835000,31,31
835100,31,31
835200,31,31
835300,31,31
835400,32,31
835500,32,31
835600,32,31
835700,32,31
835800,32,31
835900,32,32
836000,32,32
836100,32,32
836200,32,32
836300,32,32
836400,32,32
836500,32,32
836600,33,32
836700,33,32
836800,33,32
836900,33,32
837000,34,32
837100,34,32
837200,34,33
837300,34,33
837400,34,33
837500,34,33
837600,34,33
837700,34,33
837800,34,34
837900,34,34
838000,34,34
838100,34,34
838200,34,34
838300,34,34
838400,35,34
838500,36,34
838600,36,34
838700,36,34
838800,36,34
838900,36,35
839000,36,35
839100,36,35
839200,36,35
839300,36,35
839400,36,35
839500,36,35
839600,36,36
839700,36,36
839800,36,36
839900,36,36
840000,36,36
840100,36,36
840200,36,36
840300,36,36
840400,36,36
840500,36,36
840600,36,36
840700,36,36
840800,36,36
840900,37,36
841000,38,36
841100,38,36
841200,38,36
841300,38,36
841400,38,36
841500,38,37
841600,38,37
841700,38,37
841800,38,37
841900,38,37
842000,38,37
842100,38,37
842200,38,37
842300,38,37
842400,38,37
842500,38,37
842600,38,37
842700,38,37
842800,38,38
842900,38,38
843000,38,38
843100,38,38
843200,38,38
843300,38,38
843400,38,38
843500,38,38
843600,38,38
843700,38,38
843800,38,38
843900,38,38
844000,39,38
844100,39,38
844200,39,38
844300,39,38
844400,40,38
844500,40,38
844600,40,38
844700,40,38
844800,40,38
844900,40,38
845000,40,38
845100,40,38
845200,40,38
845300,40,38
845400,40,38
845500,40,38
845600,40,39
845700,40,39
845800,41,39
845900,41,39
846000,41,39
846100,41,39
846200,41,39
846300,41,40
846400,41,40
846500,41,40
846600,41,40
846700,41,40
846800,41,40
846900,41,40
847000,41,40
847100,41,40
847200,41,40
847300,41,40
847400,41,40
847500,41,40
847600,41,40
847700,41,40
847800,41,40
847900,41,40
848000,41,41
848100,41,41
848200,41,41
848300,41,41
848400,41,41
848500,42,41
848600,43,41
848700,43,41
848800,43,42
848900,43,43
849000,43,43
849100,43,43
849200,43,43
849300,43,43
849400,41,41
849500,42,41
849600,42,41
849700,42,41
849800,42,41
849900,42,41
850000,42,41
850100,42,41
850200,42,41
850300,41,40
850400,41,40
850500,41,40
850600,41,41
850700,41,41
850800,41,41
850900,41,41
851000,41,41
851100,41,41
851200,41,41
851300,41,41
851400,42,41
851500,42,41
851600,42,41
851700,41,40
851800,39,39
851900,39,39
852000,39,39
852100,39,39
852200,39,39
852300,39,39
852400,39,39
852500,39,39
852600,39,39
852700,39,39
852800,39,39
852900,39,39
853000,39,39
853100,39,39
853200,39,39
853300,39,39
853400,39,39
853500,39,39
853600,39,39
853700,39,39
853800,38,38
853900,38,38
854000,36,36
854100,36,36
854200,36,36
854300,36,36
854400,37,36
854500,37,36
854600,37,36
854700,37,36
854800,37,36
854900,37,36
855000,37,36
855100,37,36
855200,37,36
855300,37,36
855400,37,36
855500,36,36
855600,36,36
855700,36,36
855800,36,36
855900,36,36
856000,36,36
856100,35,35
856200,35,35
856300,35,35
856400,35,35
856500,35,35
856600,36,35
856700,36,35
856800,36,35
856900,36,35
857000,36,35
857100,36,35
857200,36,35
857300,36,36
857400,36,36
857500,36,36
857600,36,36
857700,36,36
857800,35,35
857900,35,35
858000,35,35
858100,35,35
858200,35,34
858300,35,34
858400,35,34
858500,35,35
858600,35,35
858700,35,35
858800,35,35
858900,35,35
859000,35,35
859100,35,35
859200,35,35
859300,35,35
859400,35,35
859500,35,35
859600,35,35
859700,35,35
859800,35,35
859900,35,35
860000,34,34
860100,34,34
860200,33,33
860300,33,33
860400,33,33
860500,33,33
860600,33,33
860700,33,33
860800,33,33
860900,33,33
861000,33,33
861100,33,33
861200,34,33
861300,34,33
861400,34,33
861500,34,34
861600,34,34
861700,33,33
861800,33,33
861900,32,32
862000,32,32
862100,33,32
862200,32,31
862300,32,31
862400,32,31
862500,32,31
862600,32,31
862700,32,31
862800,32,31
862900,32,31
863000,32,31
863100,32,31
863200,32,32
863300,32,32
863400,31,31
863500,31,31
863600,31,31
863700,31,31
863800,31,31
863900,32,31
864000,32,31
864100,31,30
864200,31,30
864300,31,30
864400,31,30
864500,31,30
864600,31,30
864700,31,30
864800,32,30
864900,32,30
865000,32,30
865100,32,31
865200,32,32
865300,32,32
865400,32,32
865500,32,32
865600,32,32
865700,30,30
865800,30,30
865900,30,30
866000,30,30
866100,30,30
866200,30,30
866300,30,30
866400,30,30
866500,30,30
866600,30,30
866700,30,30
866800,30,30
866900,30,30
867000,30,30
867100,30,30
867200,30,30
867300,30,30
867400,30,30
867500,30,30
867600,30,30
867700,30,30
867800,30,30
867900,30,30
868000,30,30
868100,29,29
868200,29,29
868300,29,29
868400,29,29
868500,29,29
868600,29,29
868700,29,29
868800,29,29
868900,29,29
869000,29,29
869100,29,29
869200,29,29
869300,29,29
869400,29,29
869500,29,29
869600,29,29
869700,29,29
869800,29,29
869900,30,29
870000,30,29
870100,30,30
870200,30,30
870300,30,30
870400,29,29
870500,29,29
870600,30,29
870700,30,29
870800,30,29
870900,30,29
871000,30,29
871100,30,29
871200,30,29
871300,30,29
871400,30,30
871500,29,29
871600,29,29
871700,29,29
871800,29,29
871900,29,29
872000,29,29
872100,29,29
872200,29,29
872300,29,29
872400,29,29
872500,29,29
872600,29,29
872700,29,29
872800,29,29
872900,29,29
873000,28,28
873100,28,28
873200,28,28
873300,28,28
873400,28,28
873500,28,28
873600,28,28
873700,28,28
873800,28,28
873900,28,28
874000,28,28
874100,28,28
874200,28,28
874300,28,28
874400,28,28
874500,27,27
874600,27,27
874700,27,27
874800,27,27
874900,27,27
875000,27,27
875100,27,27
875200,27,27
875300,27,27
875400,27,27
875500,27,27
875600,27,27
875700,27,27
875800,27,27
875900,27,27
876000,27,27
876100,27,27
876200,27,27
876300,27,27
876400,27,27
876500,27,27
876600,27,27
876700,27,27
876800,27,27
876900,27,27
877000,27,27
877100,27,27
877200,27,27
877300,27,27
877400,27,27
877500,27,27
877600,27,27
877700,27,27
877800,27,27
877900,27,27
878000,27,27
878100,27,27
878200,27,27
878300,27,27
878400,27,27
878500,28,27
878600,28,27
878700,28,27
878800,28,28
878900,28,28
879000,28,28
879100,28,28
879200,27,27
879300,27,27
879400,27,27
879500,27,27
879600,27,27
879700,27,27
879800,27,27
879900,27,27
880000,27,27
880100,27,27
880200,27,27
880300,27,27
880400,27,27
880500,27,27
880600,27,27
880700,27,27
880800,27,27
880900,27,27
881000,27,27
881100,27,27
881200,27,27
881300,27,27
881400,27,27
881500,27,27
881600,27,27
881700,27,27
881800,27,27
881900,27,27
882000,27,27
882100,27,27
882200,27,27
882300,27,27
882400,27,27
882500,27,27
882600,27,27
882700,27,27
882800,26,26
882900,26,26
883000,26,26
883100,27,26
883200,27,26
883300,27,26
883400,27,27
883500,27,27
883600,27,27
883700,27,27
883800,27,27
883900,27,27
884000,27,27
884100,27,27
884200,27,27
884300,27,27
884400,27,27
884500,27,27
884600,27,27
884700,27,27
884800,27,27
884900,27,27
885000,27,27
885100,27,27
885200,27,27
885300,27,27
885400,27,27
885500,27,27
885600,27,27
885700,27,27
885800,27,27
885900,27,27
886000,27,27
886100,27,27
886200,27,27
886300,27,27
886400,27,27
886500,27,27
886600,27,27
886700,27,27
886800,27,27
886900,27,27
887000,27,27
887100,27,27
887200,27,27
887300,27,27
887400,27,27
887500,27,27
887600,27,27
887700,27,27
887800,27,27
887900,27,27
888000,27,27
888100,27,27
888200,27,27
888300,27,27
888400,27,27
888500,27,27
888600,27,27
888700,27,27
888800,27,27
888900,27,27
889000,27,27
889100,27,27
889200,27,27
889300,27,27
889400,27,27
889500,27,27
889600,27,27
889700,27,27
889800,27,27
889900,27,27
890000,27,27
890100,27,27
890200,27,27
890300,27,27
890400,27,27
890500,27,27
890600,27,27
890700,27,27
890800,27,27
890900,27,27
891000,27,27
891100,27,27
891200,27,27
891300,27,27
891400,27,27
891500,27,27
891600,27,27
891700,27,27
891800,26,26
891900,26,26
892000,26,26
892100,26,26
892200,27,26
892300,27,26
892400,27,26
892500,27,26
892600,27,26
892700,27,26
892800,27,26
892900,27,26
893000,27,26
893100,27,26
893200,27,26
893300,27,26
893400,27,26
893500,27,26
893600,27,26
893700,27,26
893800,27,26
893900,27,27
894000,27,27
894100,27,27
894200,27,27
894300,27,27
894400,27,27
894500,28,27
894600,28,27
894700,28,28
894800,28,28
894900,28,28
895000,28,28
895100,28,28
895200,28,28
895300,28,28
895400,28,28
895500,28,28
895600,28,28
895700,28,28
895800,28,28
895900,28,28
896000,28,28
896100,28,28
896200,28,28
896300,29,28
896400,28,27
896500,28,27
896600,28,27
896700,28,27
896800,28,27
896900,28,27
897000,28,28
897100,28,28
897200,28,28
897300,28,28
897400,28,28
897500,28,28
897600,28,28
897700,28,28
897800,28,28
897900,28,28
898000,28,28
898100,28,28
898200,28,28
898300,28,28
898400,28,28
898500,28,28
898600,28,28
898700,28,28
898800,28,28
898900,28,28
899000,28,28
899100,28,28
899200,28,28
899300,28,28
899400,28,28
899500,28,28
899600,28,28
899700,28,28
899800,28,28
899900,28,28
900000,28,28
900100,28,28
900200,28,28
900300,28,28
900400,28,28
900500,28,28
900600,28,28
900700,28,28
900800,28,28
900900,28,28
901000,28,28
901100,28,28
901200,28,28
901300,28,28
901400,28,28
901500,28,28
901600,28,28
901700,28,28
901800,28,28
901900,28,28
902000,28,28
902100,28,28
902200,28,28
902300,28,28
902400,28,28
902500,28,28
902600,28,28
902700,28,28
902800,28,28
902900,28,28
903000,28,28
903100,28,28
903200,28,28
903300,28,28
903400,29,28
903500,29,28
903600,29,28
903700,29,28
903800,29,28
903900,29,28
904000,29,28
904100,29,28
904200,29,29
904300,29,29
904400,29,29
904500,29,29
904600,29,29
904700,29,29
904800,29,29
904900,29,29
905000,29,29
905100,29,29
905200,29,29
905300,29,29
905400,29,29
905500,29,29
905600,29,29
905700,29,29
905800,29,29
905900,29,29
906000,29,29
906100,29,29
906200,29,29
906300,29,29
906400,29,29
906500,29,29
906600,29,29
906700,29,29
906800,29,29
906900,29,29
907000,29,29
907100,29,29
907200,29,29
907300,29,29
907400,29,29
907500,29,29
907600,29,29
907700,29,29
907800,29,29
907900,29,29
908000,29,29
908100,29,29
908200,29,29
908300,29,29
908400,29,29
908500,29,29
908600,29,29
908700,29,29
908800,29,29
908900,29,29
909000,29,29
909100,29,29
909200,29,29
909300,29,29
909400,29,29
909500,29,29
909600,29,29
909700,29,29
909800,29,29
909900,29,29
910000,29,29
910100,29,29
910200,29,29
910300,29,29
910400,29,29
910500,29,29
910600,29,29
910700,29,29
910800,29,29
910900,29,29
911000,29,29
911100,29,29
911200,29,29
911300,29,29
911400,29,29
911500,29,29
911600,29,29
911700,29,29
911800,29,29
911900,29,29
912000,29,29
912100,29,29
912200,29,29
912300,29,29
912400,29,29
912500,29,29
912600,29,29
912700,29,29
912800,29,29
912900,29,29
913000,29,29
913100,29,29
913200,29,29
913300,29,29
913400,29,29
913500,29,29
913600,29,29
913700,29,29
913800,29,29
913900,29,29
914000,29,29
914100,29,29
914200,29,29
914300,29,29
914400,29,29
914500,29,29
914600,29,29
914700,29,29
914800,29,29
914900,29,29
915000,29,29
915100,29,29
915200,29,29
915300,29,29
915400,29,29
915500,29,29
915600,29,29
915700,29,29
915800,30,29
915900,30,29
916000,30,29
916100,30,29
916200,31,29
916300,31,29
916400,31,30
916500,31,31
916600,31,31
916700,31,31
916800,31,31
916900,31,31
917000,31,31
917100,31,31
917200,31,31
917300,31,31
917400,31,31
917500,31,31
917600,31,31
917700,31,31
917800,31,31
917900,31,31
918000,31,31
918100,31,31
918200,31,31
918300,31,31
918400,32,31
918500,32,31
918600,32,31
918700,32,32
918800,32,32
918900,32,32
919000,32,32
919100,32,32
919200,32,32
919300,32,32
919400,31,31
919500,32,31
919600,33,31
919700,33,31
919800,33,31
919900,32,30
920000,32,30
920100,32,31
920200,32,31
920300,32,31
920400,32,31
920500,31,30
920600,31,30
920700,31,30
920800,31,30
920900,31,30
921000,31,30
921100,30,29
921200,30,29
921300,31,29
921400,31,29
921500,31,30
921600,31,30
921700,31,30
921800,30,29
921900,30,29
922000,31,29
922100,31,29
922200,31,29
922300,30,28
922400,30,29
922500,30,29
922600,29,28
922700,29,29
922800,29,29
922900,29,29
923000,29,29
923100,29,29
923200,29,29
923300,29,29
923400,29,29
923500,29,29
923600,29,29
923700,29,29
923800,29,29
923900,29,29
924000,28,28
924100,28,28
924200,28,28
924300,28,28
924400,28,28
924500,28,28
924600,28,28
924700,28,28
924800,28,28
924900,27,27
925000,26,26
925100,26,26
925200,26,26
925300,26,26
925400,27,26
925500,27,26
925600,27,26
925700,27,26
925800,27,26
925900,27,26
926000,27,26
926100,27,26
926200,27,26
926300,27,27
926400,27,27
926500,27,27
926600,27,27
926700,27,27
926800,27,27
926900,26,26
927000,26,26
927100,26,26
927200,26,25
927300,26,25
927400,26,25
927500,26,24
927600,26,24
927700,26,24
927800,26,25
927900,26,25
928000,26,25
928100,26,25
928200,26,25
928300,26,25
928400,26,25
928500,26,25
928600,26,25
928700,26,26
928800,26,26
928900,26,26
929000,26,26
929100,26,26
929200,26,26
929300,25,25
929400,25,25
929500,25,25
929600,25,25
929700,25,25
929800,24,24
929900,24,24
930000,25,24
930100,25,24
930200,25,25
930300,25,25
930400,25,24
930500,25,24
930600,24,23
930700,24,23
930800,24,23
930900,24,23
931000,24,23
931100,24,23
931200,24,23
931300,24,23
931400,24,23
931500,23,22
931600,23,22
931700,22,21
931800,22,22
931900,22,22
932000,22,22
932100,22,22
932200,24,22
932300,24,22
932400,24,22
932500,24,23
932600,24,23
932700,24,23
932800,23,22
932900,22,22
933000,22,22
933100,22,22
933200,22,22
933300,22,22
933400,22,22
933500,22,22
933600,22,22
933700,23,22
933800,23,22
933900,22,21
934000,21,20
934100,21,20
934200,21,20
934300,21,20
934400,22,20
934500,23,20
934600,23,21
934700,24,21
934800,24,21
934900,24,22
935000,24,23
935100,24,23
935200,24,23
935300,24,23
935400,24,24
935500,25,24
935600,25,24
935700,25,24
935800,25,24
935900,25,24
936000,25,24
936100,23,22
936200,23,22
936300,23,22
936400,23,23
936500,24,23
936600,24,23
936700,24,23
936800,24,23
936900,24,23
937000,24,24
937100,24,24
937200,24,24
937300,24,24
937400,24,24
937500,24,24
937600,24,24
937700,25,24
937800,24,23
937900,24,23
938000,24,23
938100,24,23
938200,24,23
938300,24,23
938400,24,23
938500,25,24
938600,25,24
938700,25,24
938800,25,24
938900,27,24
939000,27,25
939100,27,25
939200,27,26
939300,27,26
939400,27,26
939500,27,26
939600,27,27
939700,27,27
939800,26,26
939900,26,26
940000,26,26
940100,26,26
940200,26,26
940300,26,26
940400,27,26
940500,27,26
940600,27,26
940700,27,26
940800,27,27
940900,27,27
941000,26,26
941100,26,26
941200,26,26
941300,26,26
941400,26,26
941500,26,26
941600,27,26
941700,27,26
941800,27,26
941900,27,27
942000,27,27
942100,27,27
942200,27,27
942300,27,26
942400,27,26
942500,27,26
942600,27,26
942700,27,27
942800,27,27
942900,28,27
943000,28,27
943100,28,27
943200,28,28
943300,28,28
943400,28,28
943500,28,28
943600,28,28
943700,28,28
943800,28,27
943900,28,27
944000,28,27
944100,28,27
944200,28,27
944300,28,27
944400,28,27
944500,27,26
944600,27,26
944700,27,27
944800,27,27
944900,27,27
945000,27,27
945100,27,27
945200,25,25
945300,25,25
945400,25,25
945500,25,25
945600,26,25
945700,26,25
945800,26,25
945900,26,25
946000,26,25
946100,26,25
946200,26,26
946300,26,26
946400,25,25
946500,25,25
946600,24,24
946700,24,24
946800,23,23
946900,23,23
947000,23,23
947100,23,23
947200,23,23
947300,23,23
947400,24,23
947500,24,23
947600,24,23
947700,24,24
947800,24,24
947900,24,24
948000,23,23
948100,23,23
948200,23,23
948300,24,23
948400,24,23
948500,24,23
948600,24,23
948700,24,23
948800,24,23
948900,23,23
949000,23,23
949100,22,22
949200,22,22
949300,22,22
949400,22,22
949500,22,22
949600,22,22
949700,22,22
949800,22,22
949900,22,22
950000,22,22
950100,23,22
950200,23,22
950300,23,22
950400,23,22
950500,24,23
950600,24,23
950700,24,23
950800,24,23
950900,25,23
951000,24,22
951100,24,22
951200,24,22
951300,24,22
951400,23,22
951500,23,22
951600,23,22
951700,23,22
951800,23,22
951900,23,22
952000,22,21
952100,22,21
952200,22,22
952300,22,22
952400,22,22
952500,22,21
952600,22,21
952700,22,21
952800,22,21
952900,22,21
953000,22,21
953100,22,21
953200,22,21
953300,23,22
953400,23,22
953500,23,22
953600,23,22
953700,23,22
953800,23,22
953900,23,22
954000,23,22
954100,24,22
954200,24,22
954300,24,22
954400,24,22
954500,25,22
954600,25,22
954700,25,24
954800,25,24
954900,25,24
955000,25,25
955100,25,25
955200,25,25
955300,25,25
955400,25,25
955500,25,25
955600,25,25
955700,24,24
955800,24,24
955900,24,24
956000,23,23
956100,23,23
956200,23,23
956300,23,23
956400,23,23
956500,23,23
956600,23,23
956700,23,23
956800,24,22
956900,24,22
957000,24,22
957100,24,22
957200,24,22
957300,24,23
957400,25,24
957500,25,24
957600,25,24
957700,25,24
957800,25,24
957900,25,24
958000,25,24
958100,25,24
958200,24,24
958300,24,24
958400,23,23
958500,23,23
958600,24,23
958700,24,23
958800,24,23
958900,24,23
959000,24,23
959100,24,24
959200,24,24
959300,24,24
959400,24,24
959500,24,24
959600,24,24
959700,24,24
959800,24,24
959900,25,24
960000,25,24
960100,25,25
960200,25,25
960300,25,25
960400,26,25
960500,26,25
960600,26,25
960700,25,24
960800,25,25
960900,25,25
961000,25,25
961100,25,24
961200,25,24
961300,25,24
961400,25,24
961500,25,24
961600,25,24
961700,25,24
961800,25,25
961900,25,25
962000,25,25
962100,25,25
962200,24,24
962300,24,24
962400,24,24
962500,24,24
962600,24,24
962700,24,24
962800,24,24
962900,25,24
963000,25,24
963100,25,24
963200,25,24
963300,25,25
963400,24,24
963500,24,24
963600,25,24
963700,25,24
963800,25,24
963900,25,24
964000,25,24
964100,25,24
964200,25,25
964300,25,25
964400,25,25
964500,25,25
964600,25,25
964700,25,25
964800,25,25
964900,25,25
965000,24,24
965100,24,24
965200,24,24
965300,24,24
965400,25,24
965500,25,24
965600,25,24
965700,25,24
965800,24,23
965900,24,24
966000,24,24
966100,24,24
966200,23,23
966300,23,23
966400,23,23
966500,23,23
966600,23,23
966700,23,23
966800,24,23
966900,24,23
967000,24,23
967100,24,23
967200,24,23
967300,24,23
967400,24,23
967500,24,23
967600,24,23
967700,24,23
967800,25,23
967900,25,23
968000,25,23
968100,25,23
968200,25,23
968300,26,23
968400,26,24
968500,26,25
968600,26,25
968700,26,25
968800,26,25
968900,26,26
969000,26,26
969100,26,26
969200,26,26
969300,26,26
969400,24,24
969500,24,24
969600,24,24
969700,24,24
969800,24,24
969900,24,24
970000,24,24
970100,24,24
970200,25,24
970300,25,24
970400,25,24
970500,25,24
970600,25,24
970700,25,25
970800,25,25
970900,24,24
971000,24,24
971100,24,24
971200,24,24
971300,24,24
971400,24,24
971500,25,24
971600,24,23
971700,24,23
971800,23,22
971900,23,22
972000,24,22
972100,24,22
972200,24,22
972300,24,23
972400,24,23
972500,24,24
972600,24,24
972700,24,24
972800,24,24
972900,25,24
973000,25,24
973100,25,24
973200,25,24
973300,26,24
973400,26,25
973500,26,25
973600,26,25
973700,26,25
973800,26,25
973900,26,25
974000,26,25
974100,27,26
974200,27,26
974300,27,26
974400,27,26
974500,27,26
974600,27,27
974700,27,27
974800,27,27
974900,27,27
975000,27,26
975100,27,26
975200,27,26
975300,27,26
975400,28,26
975500,28,26
975600,28,27
975700,28,27
975800,28,27
975900,28,27
976000,28,27
976100,28,28
976200,28,28
976300,28,28
976400,28,28
976500,28,28
976600,28,28
976700,28,28
976800,28,28
976900,28,28
977000,28,28
977100,29,28
977200,29,28
977300,29,28
977400,30,28
977500,30,28
977600,29,27
977700,29,27
977800,30,28
977900,30,28
978000,30,28
978100,30,29
978200,30,29
978300,30,30
978400,30,30
978500,30,30
978600,30,30
978700,30,30
978800,30,30
978900,30,30
979000,30,30
979100,30,30
979200,30,30
979300,30,30
979400,30,30
979500,30,30
979600,30,30
979700,30,30
979800,30,30
979900,30,30
980000,29,29
980100,29,29
980200,30,29
980300,30,29
980400,30,29
980500,30,29
980600,30,29
980700,30,29
980800,30,29
980900,31,29
981000,31,29
981100,31,29
981200,31,29
981300,31,29
981400,31,29
981500,31,29
981600,31,29
981700,31,30
981800,31,31
981900,32,31
982000,32,31
982100,32,31
982200,32,31
982300,32,31
982400,31,30
982500,31,31
982600,31,31
982700,31,31
982800,31,31
982900,31,31
983000,31,31
983100,31,31
983200,31,31
983300,31,31
983400,31,31
983500,31,31
983600,31,31
983700,31,31
983800,31,31
983900,31,31
984000,31,31
984100,31,31
984200,31,31
984300,31,31
984400,32,31
984500,32,31
984600,32,31
984700,32,31
984800,32,31
984900,32,31
985000,32,31
985100,32,32
985200,32,32
985300,32,32
985400,32,32
985500,32,32
985600,32,32
985700,32,32
985800,32,32
985900,35,32
986000,35,32
986100,35,32
986200,35,32
986300,35,32
986400,35,32
986500,35,32
986600,35,32
986700,35,32
986800,35,34
986900,35,34
987000,35,34
987100,35,34
987200,35,34
987300,35,35
987400,35,35
987500,35,35
987600,35,35
987700,35,35
987800,35,35
987900,35,35
988000,35,35
988100,35,35
988200,35,35
988300,35,35
988400,35,35
988500,35,35
988600,35,35
988700,36,35
988800,36,35
988900,36,35
989000,36,35
989100,36,35
989200,36,35
989300,36,35
989400,35,33
989500,35,33
989600,35,33
989700,35,33
989800,35,33
989900,35,33
990000,35,33
990100,35,33
990200,35,33
990300,34,33
990400,34,33
990500,34,33
990600,34,33
990700,34,33
990800,34,33
990900,34,33
991000,34,33
991100,34,34
991200,34,34
991300,34,34
991400,34,34
991500,34,34
991600,34,34
991700,33,33
991800,33,33
991900,34,33
992000,34,33
992100,34,33
992200,34,34
992300,34,34
992400,34,34
992500,34,34
992600,34,34
992700,34,34
992800,34,34
992900,33,33
993000,33,33
993100,33,33
993200,33,33
993300,33,33
993400,33,33
993500,33,33
993600,33,33
993700,33,33
993800,32,32
993900,32,32
994000,31,31
994100,31,31
994200,31,31
994300,31,31
994400,32,31
994500,32,31
994600,32,31
994700,32,31
994800,32,31
994900,32,31
995000,32,31
995100,32,31
995200,31,30
995300,31,30
995400,31,30
995500,31,30
995600,32,30
995700,32,30
995800,31,29
995900,31,30
996000,31,30
996100,31,30
996200,32,31
996300,32,31
996400,31,30
996500,31,30
996600,31,30
996700,31,30
996800,31,30
996900,31,30
997000,31,30
997100,31,30
997200,31,30
997300,31,30
997400,31,30
997500,31,30
997600,30,29
997700,30,29
997800,30,29
997900,30,29
998000,30,29
998100,30,29
998200,31,29
998300,31,29
998400,31,30
998500,31,31
998600,31,31
998700,31,31
998800,31,31
998900,31,30
999000,31,30
999100,31,31
999200,31,31
999300,31,31
999400,31,31
999500,31,31
999600,31,31
999700,31,31
999800,29,29
999900,29,29
1000000,29,29
